origin_country,product_variation_size_id,urgency_text,price,retail_price,rating,merchant_rating,units_sold,uses_ad_boosts,badge_product_quality
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,-0.5037733533877373,-0.4675695176895282,-0.8571485822617126,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.6628129928802691,-0.47082248287840595,-2.563803121341065,-0.6490135357129345,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,-1.520248065388089,-1.6091901042371815,-0.43787161236907457,-1.205133193048402,-0.20374318964989568,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,-0.47082248287840595,0.6581855657529638,-0.4503433591083625,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,1.6980417365262221,-0.33901900084108033,0.34763243928606924,-0.054699191552047145,-0.4628187449579194,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,2.970053982973685,-0.20721551880375474,0.6775951361571443,-0.533789199569896,-0.4585423005021384,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.5915803070792112,-0.47082248287840595,-0.2928833840519004,-0.03958270803035584,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,0.6551899212896133,-1.354787654947689,-0.6685277059343944,-1.438048037898573,-0.33098400656355403,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,-1.520248065388089,0.17162704078926663,-0.43787161236907457,0.6387759953487834,1.341677334030939,0.6052232578733917,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,-0.5037733533877373,0.3088132984777074,-0.45365026661295915,0.6052232578733917,1.1444817485805825,-0.2834733547569205
-6.164420571602263,-0.12509480116724947,0.6551899212896133,0.9348343886577444,1.7039349707374667,-1.9426968684072765,-4.874686040480115,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.4751813732094348,-1.520248065388089,0.6804319393682517,-0.33901900084108033,-0.040558968797549,-0.05818388388261415,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,-0.04246116625709772,-1.0110374890065936,-0.3949990446487102,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.33717785778971854,-0.5696750944064002,0.9881482626240389,1.4243206747784978,-0.35697674467733903,-0.8737579268871934,3.527668414752788
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.6119325030223706,-0.47082248287840595,-0.21524510243517678,0.8819693422270569,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.08277540850022595,0.8142614669855188,1.0075578330282193,1.4899851485228617,-0.35697674467733903,-0.8737579268871934,3.527668414752788
0.16152728000372707,1.0656895204864774,-1.520248065388089,0.6804319393682517,3.64803633078802,-0.5452077993062519,0.19201472658964136,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.5349197171051066,-1.520248065388089,-0.08277540850022595,-0.5367242238970688,-0.38993123607280455,-0.6405823354930733,0.6052232578733917,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,1.6980417365262221,3.021969791110723,0.23117501686098377,1.0929585728148248,4.881667713654417,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.08277540850022595,-0.5367242238970688,-0.4481599472853477,0.06265217286236895,1.674334371818648,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.5309371608453952,0.6551899212896133,-1.690598888009819,-0.7014785764437258,0.2505845872651651,0.06265217286236895,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,3.9876637801316552,1.1767210425881642,0.755233417773868,1.3479588360918007,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.5349197171051066,0.6551899212896133,-0.6806211643305334,0.08934231578022789,-0.2928833840519004,1.30365657042654,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
-6.164420571602263,-0.12509480116724947,-1.520248065388089,1.189236837947237,-0.40492074185974314,1.0269674034324,0.07461510535370092,-0.4531967449324121,-0.8737579268871934,3.527668414752788
0.16152728000372707,-0.7463735776822373,0.6551899212896133,1.9524441858157147,2.7254119565267403,0.483499432115336,0.9835600949721799,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.6348287234584248,-0.6026259649157316,1.046376973836582,-0.3884116518411389,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.33717785778971854,-0.5367242238970688,-0.9722183481982319,0.12723599122305423,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,0.12229318628955929,0.3088132984777074,0.8991949132861908,0.0706677009007635,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,0.6551899212896133,1.4436392872367296,-0.37196987135041176,0.46408986171115385,-0.12531771274317893,0.0706677009007635,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.347739572898668,-1.520248065388089,-0.6806211643305334,-0.47082248287840595,0.7940525585822307,0.2763020572197228,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-1.66007059409508,-0.7014785764437258,-0.27347381364771906,0.04409336248049676,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.4831464857288577,-1.520248065388089,-0.33717785778971854,-0.5696750944064002,-1.5933246011320201,-0.4757030792238173,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,-1.520248065388089,-1.6727907165595546,-0.5696750944064002,-1.5933246011320201,0.1791375601577774,-0.4585423005021384,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,2.7913136975454034,0.46408986171115385,-0.8931667796134584,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,0.9348343886577444,-0.40492074185974314,-0.642255651327156,-1.2491684666632792,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,-0.5367242238970688,0.03707931281917465,-0.9496148640513793,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-0.8459827563687037,-0.6026259649157316,1.318110959495114,-0.8050591900437635,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,0.6804319393682517,-0.43787161236907457,-0.1570163912226336,-0.3805614143285435,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,-1.520248065388089,-0.08277540850022595,-0.5367242238970688,-0.5452077993062519,-0.15730949230354685,0.6052232578733917,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,-1.520248065388089,-0.33717785778971854,-0.5696750944064002,0.34763243928606924,0.03313351538286609,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.5915803070792112,-0.33901900084108033,-0.603436510518795,-0.7894878246442691,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.538902273364818,-1.520248065388089,-0.5915803070792112,-0.04246116625709772,0.716414276965507,1.8804196074757502,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,1.189236837947237,0.05639144527089649,-0.7781226441564227,-0.4002958429075577,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-0.33717785778971854,0.8801632080041816,0.5029090025195165,-0.31685426058676525,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,1.189236837947237,-0.40492074185974314,-0.6228460809229754,-0.03851934600580031,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.9348343886577444,-0.30606813033174896,0.1147175944358983,-0.7216787643257107,-0.4585423005021384,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.665357017373164,-0.33901900084108033,0.7940525585822307,1.0273810907090812,-0.35697674467733903,1.1444817485805825,3.527668414752788
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.6804319393682517,0.913114078513513,-1.5933246011320201,-0.1517696316051021,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-1.1538097200089896,0.8472123374948501,0.21176544645680329,0.07073795107658211,1.674334371818648,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.08277540850022595,-0.43787161236907457,-0.8363513553689651,-1.707775031768301,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-1.6091901042371815,-0.6685277059343944,0.522318572923697,0.08212990946521363,1.674334371818648,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-0.5915803070792112,-0.04246116625709772,-0.1570163912226336,-0.07607193243973603,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.5915803070792112,-0.5696750944064002,0.7358238473696874,-1.514990259961375,-0.4585423005021384,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,1.189236837947237,-0.40492074185974314,-0.13760682081845313,0.33351044866952356,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.08277540850022595,0.05639144527089649,0.8328716993905916,-0.6450833130745686,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
-6.290771061314766,-0.12509480116724947,0.6551899212896133,-0.33717785778971854,-0.5696750944064002,2.2885894797041586,4.727118613592935,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,0.6804319393682517,-0.43787161236907457,0.44468029130697334,0.15915918167072263,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,0.6804319393682517,4.241151999955985,0.17294630564844146,-0.6056837154010039,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,-0.5367242238970688,-0.040558968797549,0.8372145123640996,0.0706677009007635,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,0.6551899212896133,-1.6982309614885038,-0.7014785764437258,-0.2928833840519004,-0.35932506533430497,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-0.08277540850022595,-0.04246116625709772,-0.23465467283935726,0.256245316737599,0.6052232578733917,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.9348343886577444,-0.40492074185974314,-0.11819725041427265,0.07028991365005907,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,0.17162704078926663,-0.5037733533877373,0.03707931281917465,0.5140946190419982,0.6052232578733917,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.08277540850022595,-0.5367242238970688,-0.9528087777940506,-1.1268078819910747,1.674334371818648,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.8459827563687037,0.913114078513513,2.2885894797041586,-0.20768934480726,-0.4628187449579194,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.6804319393682517,0.8801632080041816,-1.5933246011320201,-5.330499264512474,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,0.6804319393682517,-0.43787161236907457,0.9105099810073153,-0.9275658292254755,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,-0.5037733533877373,-0.13760682081845313,-1.0315413409929775,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,-1.520248065388089,-0.33717785778971854,-0.33901900084108033,-1.3604097562818493,-0.8931667796134584,0.6052232578733917,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.5915803070792112,-0.5696750944064002,0.21176544645680329,0.08212990946521363,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.347739572898668,-1.520248065388089,-0.33717785778971854,-0.30606813033174896,0.8134621289864111,0.5452800076742782,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,-1.520248065388089,-1.6982309614885038,-0.7014785764437258,-0.2928833840519004,-0.35932506533430497,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,0.6804319393682517,2.7254119565267403,0.19235587605262194,0.1774251796899192,1.674334371818648,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,0.6804319393682517,2.033443675830781,0.5029090025195165,1.4740049873849832,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-0.33717785778971854,-0.5696750944064002,0.5805472841362401,0.14173486012924344,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,1.6050823592094725,0.3670420096902497,-0.5855769422733835,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,1.6980417365262221,-0.33901900084108033,0.2505845872651651,0.03982532414708264,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.538902273364818,0.6551899212896133,0.17162704078926663,0.748359725966856,2.0168554940456267,0.9558343515282748,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.33717785778971854,-0.5696750944064002,1.1434248258574862,0.3372684239695834,0.6052232578733917,-0.8737579268871934,3.527668414752788
0.16152728000372707,-0.12509480116724947,0.6551899212896133,0.6804319393682517,-0.43787161236907457,-1.438048037898573,-1.6757199523576676,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.5915803070792112,-0.43787161236907457,-1.5933246011320201,-1.7372542565834377,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,-1.520248065388089,-0.08277540850022595,-0.43787161236907457,0.483499432115336,0.04057239675682656,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.4751813732094348,-1.520248065388089,-1.6091901042371815,-0.7014785764437258,-1.7486011643654675,-0.27813618523001593,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.08277540850022595,-0.33901900084108033,0.4252707209027929,0.9745695871124175,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,3.47885888155267,4.471808093521305,0.4252707209027929,0.3205700043105228,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,0.6804319393682517,-0.43787161236907457,0.13412716484007964,0.7876960632041431,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.5915803070792112,-0.5696750944064002,-0.17642596162681495,-0.849256578848739,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,-1.520248065388089,-0.5915803070792112,0.48475276189220473,0.7746429881780484,1.2777275333718596,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,0.8801632080041816,0.03707931281917465,-0.41003864286325636,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.9348343886577444,-0.40492074185974314,-0.3511120952644427,0.5204629095194464,1.674334371818648,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,-1.520248065388089,-0.5915803070792112,-0.5696750944064002,-0.21524510243517678,0.19997076288132393,1.674334371818648,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,0.31999840934554774,-0.021149398393367654,0.6554092165805417,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.5269546045856837,0.6551899212896133,2.4612490843946997,0.7813105964761874,1.551025804345285,0.9490634609807794,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.6804319393682517,2.7913136975454034,-1.6903724531529243,-0.778016816334547,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
-6.164420571602263,1.0656895204864774,-1.520248065388089,1.189236837947237,-0.33901900084108033,-0.23465467283935726,0.1569648771830812,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.6804319393682517,0.48475276189220473,-0.3122929544560809,0.3555511711858113,1.674334371818648,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,0.6551899212896133,0.6804319393682517,-0.43787161236907457,0.522318572923697,0.2234952176173525,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.6804319393682517,-0.43787161236907457,0.6193664249446011,1.1301070084071367,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,0.3529492798548791,2.2885894797041586,0.20448005916605785,-0.4585423005021384,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.5915803070792112,-0.5367242238970688,-2.2338404244699896,0.12997786544082574,-0.4585423005021384,-0.8737579268871934,-0.2834733547569205
-6.286559378324349,-0.12509480116724947,0.6551899212896133,-1.3980360713269027,-0.6685277059343944,-0.38993123607280455,-0.5549026141269985,1.674334371818648,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.33717785778971854,4.471808093521305,-0.8363513553689651,0.24151080859765814,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,1.6980417365262221,0.1552440567988907,-1.1469044818358596,-0.887784031718533,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,1.4436392872367296,1.4732788771721468,-0.7393035033480609,0.9482894352794938,0.0706677009007635,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.9348343886577444,-0.30606813033174896,2.2885894797041586,-0.7216787643257107,-0.4628187449579194,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.6399167724442145,0.2211457978175535,-2.3502978468950753,-0.6721175951839495,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,1.9524441858157147,-0.04246116625709772,-1.302181045069307,-3.0025153795260513,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.33717785778971854,-0.5696750944064002,-0.040558968797549,0.8990633747146982,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.08277540850022595,0.6165562439295303,0.2505845872651651,-0.034102656540341614,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.9348343886577444,-0.33901900084108033,-0.50638865849789,0.27059825657426884,0.6052232578733917,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.6804319393682517,1.736885841246798,0.5417281433278774,0.5705618572212602,-0.35697674467733903,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,0.6804319393682517,-0.30606813033174896,0.21176544645680329,1.2073462783098614,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.6704450663589537,-0.6026259649157316,-0.4093408064769859,0.9535069104697508,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.5229720483259723,0.6551899212896133,0.9348343886577444,-0.40492074185974314,-1.0498566298149556,-0.33098400656355403,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-0.33717785778971854,-0.5696750944064002,-0.42875037688116635,0.6005502845459599,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.33717785778971854,-0.33901900084108033,-0.9139896369856887,0.3488699729304734,4.881667713654417,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-1.5269546045856837,0.6551899212896133,-0.6780771398376385,-0.6026259649157316,0.9105099810073153,1.5820137056477608,0.6052232578733917,1.1444817485805825,3.527668414752788
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,-0.5367242238970688,-0.8363513553689651,0.6075644576115629,1.674334371818648,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.8459827563687037,-0.6026259649157316,0.1147175944358983,0.592663678051332,0.6052232578733917,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,1.4436392872367296,-0.33901900084108033,0.6581855657529638,0.9058289447687049,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.5915803070792112,0.7813105964761874,0.8911004106031347,-0.8306248398069543,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,-0.5367242238970688,0.3864515800944302,1.0325555089169751,0.6052232578733917,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.6348287234584248,-0.6026259649157316,1.046376973836582,-0.3884116518411389,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.5269546045856837,-1.520248065388089,0.6804319393682517,-0.07541203676642913,0.5029090025195165,-0.24778272580682995,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,0.6551899212896133,-1.6473504716306053,-0.40492074185974314,0.15353673524426012,-0.9497089596504357,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.4831464857288577,0.6551899212896133,0.17162704078926663,-0.5037733533877373,-0.4093408064769859,-0.3805614143285435,0.0706677009007635,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.08277540850022595,1.07786843106017,-0.4481599472853477,-1.1582983243297011,0.6052232578733917,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-1.354787654947689,-0.6685277059343944,-0.021149398393367654,0.08212990946521363,4.881667713654417,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-0.5915803070792112,-0.20721551880375474,0.15353673524426012,1.0054938931640842,0.0706677009007635,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-1.1360015485587254,-0.5696750944064002,0.34763243928606924,-0.8374935619277581,-0.4585423005021384,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,-0.5037733533877373,0.4058611504986124,0.7876960632041431,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,-1.520248065388089,-0.6195645765010553,-0.6026259649157316,-1.1080853410274978,-0.8927698208472451,0.0706677009007635,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,-1.520248065388089,0.6804319393682517,-0.20721551880375474,-0.38993123607280455,0.5082948966574258,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.4831464857288577,0.6551899212896133,-0.08277540850022595,-0.5367242238970688,0.2505845872651651,-0.16978438941008686,1.674334371818648,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,-0.08277540850022595,3.8457415538440083,0.6775951361571443,0.6617383529544253,0.6052232578733917,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.6804319393682517,4.768365928105287,-0.9528087777940506,-0.5737657027094287,-0.4628187449579194,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,0.6804319393682517,4.768365928105287,-0.9528087777940506,-0.5737657027094287,-0.4628187449579194,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,-1.520248065388089,-0.08277540850022595,-0.5367242238970688,-3.5342816415501095,0.20448005916605785,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.1446292036533834,-1.520248065388089,-1.6091901042371815,-0.5037733533877373,0.1147175944358983,-0.4363707414638854,-0.4585423005021384,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-1.4831464857288577,0.6551899212896133,-0.6780771398376385,-0.6026259649157316,-0.7975322145606033,-0.971477025351821,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,-1.520248065388089,0.17162704078926663,-0.5037733533877373,0.5417281433278774,-0.045925109347502456,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.08277540850022595,-0.47082248287840595,0.5029090025195165,0.21800614407766408,-0.4531967449324121,1.1444817485805825,-0.2834733547569205
0.16152728000372707,1.0656895204864774,0.6551899212896133,0.17162704078926663,-0.5037733533877373,-0.07937810960591082,0.031209947949165096,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,-0.12509480116724947,0.6551899212896133,-1.4158442427771671,-0.20721551880375474,0.9881482626240389,0.5099001793448924,-0.35697674467733903,1.1444817485805825,3.527668414752788
0.16152728000372707,-1.5269546045856837,0.6551899212896133,-1.14363362203741,-0.6355768354250629,-0.48697908809370954,-0.35932506533430497,-0.4531967449324121,-0.8737579268871934,-0.2834733547569205
0.16152728000372707,1.0656895204864774,-1.520248065388089,-0.33717785778971854,-0.47082248287840595,1.259882248282571,0.6323877414824169,0.6052232578733917,1.1444817485805825,3.527668414752788
0.16152728000372707,-0.7463735776822373,0.6551899212896133,-0.5915803070792112,0.6495071144388618,-0.7004843625396991,-0.31667834033114,-0.35697674467733903,-0.8737579268871934,-0.2834733547569205
